'train_auc'|'test_auc'|'valid_auc'|'train_fm_1'|'test_fm_1'|'valid_fm_1'|'train_fm_0'|'test_fm_0'|'valid_fm_0'|'max_depth'|'n_estimators'|'min_samples_leaf'|'train_rec0'|'test_rec0'|'valid_rec0'|'train_rec1'|'test_rec1'|'valid_rec1'|'params'|'features'
0.9973980929600247|0.7283544862967678|0.6222822789909388|0.9776874382949069|0.9735598981995054|0.9743201198230717|0.9780168221090576|0.16585852823730748|0.06008473488252665||200|1|0.9852893705326262|0.18164779383053495|0.06288632088148348|0.9704173391745446|0.9708849032915364|0.9731356460687934|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': None}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.9973588483074758|0.730963234118477|0.6177388392105642|0.9777045298917143|0.9731127361199674|0.9723317936739317|0.9780002061407025|0.16284145311179948|0.037159271482703815|30|200|1|0.9845284759050035|0.180632565404139|0.04084923407686106|0.9711782338021674|0.9700441561310303|0.9698143879145442|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 30}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.997105547979329|0.7291421057086844|0.6191750120036258|0.9773130795028605|0.9726187917793035|0.9729467886816694|0.9776077519557425|0.1596195237103381|0.03578130864506443|25|200|1|0.9839981554069633|0.17953924248340491|0.03843052942757323|0.9709246022596265|0.9691155024309539|0.9710686183145666|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 25}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.9956378928725055|0.7314397484855714|0.6218853323436009|0.9720231963237762|0.9717290838818975|0.9725351568265035|0.9722461446599376|0.16373563795933407|0.05763202314926453|20|200|1|0.9761355775881946|0.19086294416243654|0.06423004568664338|0.9681346552916763|0.9670823819516604|0.9696322091972225|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 20}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.9873672684897778|0.7339668403654674|0.6204066230627715|0.9427584253752478|0.9658808685532964|0.9634726692667209|0.9406959685464468|0.1579228670286084|0.07161540542978263|15|200|1|0.9240488817154715|0.2192112456071847|0.10669174952969632|0.95944201060641|0.9550617261688752|0.9511690968840433|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 15}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.9305735907611705|0.7440418851817269|0.5990911726973362|0.8543523946466101|0.9260359782516859|0.9177475670455391|0.8414830865535091|0.14357561143644507|0.06391613121406832|10|200|1|0.8058796403043579|0.4068723155017571|0.20317119054017738|0.8905003458611944|0.8770210051549296|0.8656151684802792|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 10}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
0.8064131732630344|0.7319508352530788|0.5782664388766723|0.7080823351552505|0.8231628931972611|0.8050511917269225|0.7130872099668534|0.10470460099883115|0.05669743426167739|5|200|1|0.7192529398201521|0.6156188988676299|0.38215533458747647|0.7019598801014526|0.7072306509817358|0.6845645578312325|{'n_estimators': 200, 'n_jobs': 8, 'verbose': 10, 'max_depth': 5}|['f24', 'f23', 'f20', 'f32', 'f22', 'f26', 'f34', 'f18', 'f33', 'f19']
